# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -2.9465
# k_min, k_max      =     0.0000    2.1339
# E_min, E_max      =   -22.4181   21.1234
# Nbands, Nspin, Nk =      8     1   901
#
#        k            E
# --------------------------------------------------------------------------
      0.502474     10.401100
      0.505077     10.438100
      0.507681     10.475100
      0.510284     10.512100
      0.512888     10.548900
      0.515491     10.585800
      0.518094     10.622500
      0.520698     10.659200
      0.523301     10.695800
      0.525905     10.732400
      0.528508     10.768800
      0.531112     10.805100
      0.533715     10.841400
      0.536319     10.877500
      0.538922     10.913600
      0.541526     10.949500
      0.544129     10.985300
      0.546733     11.021000
      0.549336     11.056500
      0.551940     11.092000
      0.554543     11.127200
      0.557147     11.162400
      0.559750     11.197300
      0.562354     11.232200
      0.564957     11.266800
      0.567561     11.301300
      0.570164     11.335600
      0.572768     11.369700
      0.575371     11.403700
      0.577975     11.437400
      0.580578     11.471000
      0.583182     11.504300
      0.585785     11.537500
      0.588389     11.570400
      0.590992     11.603100
      0.593596     11.635600
      0.596199     11.667800
      0.598803     11.699800
      0.601406     11.731500
      0.604010     11.763000
      0.606613     11.794200
      0.609217     11.825200
      0.611820     11.855900
      0.614424     11.886300
      0.617027     11.916400
      0.619631     11.946300
      0.622234     11.975800
      0.624838     12.005100
      0.627441     12.034000
      0.630045     12.062600
      0.632648     12.090900
      0.635252     12.118900
      0.637855     12.146500
      0.640459     12.173800
      0.643062     12.200700
      0.645665     12.227300
      0.648269     12.253500
      0.650872     12.279400
      0.653476     12.304900
      0.656079     12.330000
      0.658683     12.354700
      0.661286     12.379000
      0.663890     12.403000
      0.666493     12.426500
      0.669097     12.449600
      0.671700     12.472300
      0.674304     12.494600
      0.676907     12.516500
      0.679511     12.537900
      0.682114     12.558800
      0.684718     12.579400
      0.687321     12.599500
      0.689925     12.619100
      0.692528     12.638200
      0.695132     12.656900
      0.697735     12.675100
      0.700339     12.692900
      0.702942     12.710100
      0.705546     12.726900
      0.708149     12.743100
      0.710753     12.758900
      0.713356     12.774100
      0.715960     12.788800
      0.718563     12.803100
      0.721167     12.816700
      0.723770     12.829900
      0.726374     12.842500
      0.728977     12.854600
      0.731581     12.866200
      0.734184     12.877200
      0.736788     12.887600
      0.739391     12.897500
      0.741995     12.906800
      0.744598     12.915600
      0.747202     12.923700
      0.749805     12.931400
      0.752409     12.938400
      0.755012     12.944800
      0.757616     12.950700
      0.760219     12.956000
      0.762823     12.960700
      0.765426     12.964700
      0.768030     12.968200
      0.770633     12.971100
      0.773236     12.973400
      0.775840     12.975000
      0.778443     12.976100
      0.781047     12.976500
      0.782550     12.976800
      0.784053     12.977800
      0.785556     12.979400
      0.787059     12.981700
      0.788563     12.984700
      0.790066     12.988300
      0.791569     12.992600
      0.793072     12.997500
      0.794575     13.003000
      0.796078     13.009100
      0.797581     13.015800
      0.799084     13.023100
      0.800588     13.030900
      0.802091     13.039300
      0.803594     13.048100
      0.805097     13.057500
      0.806600     13.067300
      0.808103     13.077600
      0.809606     13.088300
      0.811109     13.099400
      0.812613     13.110900
      0.814116     13.122800
      0.815619     13.135100
      0.817122     13.147600
      0.818625     13.160500
      0.820128     13.173700
      0.821631     13.187200
      0.823134     13.201000
      0.824638     13.215000
      0.826141     13.229300
      0.827644     13.243800
      0.829147     13.258500
      0.830650     13.273400
      0.832153     13.288500
      0.833656     13.303800
      0.835159     13.319300
      0.836663     13.334900
      0.838166     13.350600
      0.839669     13.366500
      0.841172     13.382500
      0.842675     13.398600
      0.844178     13.414900
      0.845681     13.431200
      0.847184     13.447700
      0.848688     13.464200
      0.850191     13.480800
      0.851694     13.497500
      0.853197     13.514300
      0.854700     13.531100
      0.856203     13.547900
      0.857706     13.564900
      0.859209     13.581800
      0.860713     13.598900
      0.862216     13.615900
      0.863719     13.633000
      0.865222     13.650100
      0.866725     13.667300
      0.868228     13.684500
      0.869731     13.701600
      0.871234     13.718800
      0.872738     13.736100
      0.874241     13.753300
      0.875744     13.770500
      0.877247     13.787700
      0.878750     13.805000
      0.880253     13.822200
      0.881756     13.839400
      0.883259     13.856700
      0.884763     13.873900
      0.886266     13.891100
      0.887769     13.908300
      0.889272     13.925500
      0.890775     13.942600
      0.892278     13.959800
      0.893781     13.976900
      0.895284     13.994000
      0.896788     14.011100
      0.898291     14.028100
      0.899794     14.045200
      0.901297     14.062200
      0.902800     14.079100
      0.904303     14.096100
      0.905806     14.113000
      0.907309     14.129900
      0.908813     14.146700
      0.910316     14.163500
      0.911819     14.180300
      0.913322     14.197100
      0.914825     14.213800
      0.916328     14.230500
      0.917831     14.247100
      0.919334     14.263700
      0.920838     14.280200
      0.922341     14.296700
      0.923844     14.313200
      0.925347     14.329700
      0.926850     14.346000
      0.928353     14.362400
      0.929856     14.378700
      0.931359     14.394900
      0.932863     14.411200
      0.934366     14.427300
      0.935869     14.443400
      0.937372     14.459500
      0.938875     14.475500
      0.940378     14.491500
      0.941881     14.507500
      0.943384     14.523300
      0.944888     14.539200
      0.946391     14.555000
      0.947894     14.570700
      0.949397     14.586400
      0.950900     14.602000
      0.952403     14.617600
      0.953906     14.633200
      0.955409     14.648600
      0.956913     14.664100
      0.958416     14.679500
      0.959919     14.694800
      0.961422     14.710100
      0.962925     14.725300
      0.964428     14.740500
      0.965931     14.755600
      0.967434     14.770700
      0.968938     14.785700
      0.970441     14.800700
      0.971944     14.815600
      0.973447     14.830400
      0.974950     14.845200
      0.976453     14.860000
      0.977956     14.874700
      0.979459     14.889300
      0.980963     14.903900
      0.982466     14.918400
      0.983969     14.932900
      0.985472     14.947300
      0.986975     14.961700
      0.988478     14.976000
      0.989981     14.990200
      0.991484     15.004400
      0.992988     15.018600
      0.994491     15.032700
      0.995994     15.046700
      0.997497     15.060700
      0.999000     15.074600
      1.000503     15.088400
      1.002006     15.102200
      1.003509     15.116000
      1.005013     15.129700
      1.006516     15.143300
      1.008019     15.156900
      1.009522     15.170400
      1.011025     15.183900
      1.012528     15.197300
      1.014031     15.210600
      1.015534     15.223900
      1.017038     15.237100
      1.018541     15.250300
      1.020044     15.263400
      1.021547     15.276500
      1.023050     15.289500
      1.024553     15.302400
      1.026056     15.315300
      1.027559     15.328100
      1.029063     15.340900
      1.030566     15.353600
      1.032069     15.366200
      1.033572     15.378800
      1.035075     15.391300
      1.036578     15.403800
      1.038081     15.416200
      1.039584     15.428500
      1.041088     15.440800
      1.042591     15.453000
      1.044094     15.465200
      1.045597     15.477300
      1.047100     15.489300
      1.048603     15.501300
      1.050106     15.513200
      1.051609     15.525000
      1.053113     15.536800
      1.054616     15.548500
      1.056119     15.560200
      1.057622     15.571800
      1.059125     15.583300
      1.060628     15.594800
      1.062131     15.606200
      1.063634     15.617600
      1.065138     15.628800
      1.066641     15.640100
      1.068144     15.651200
      1.069647     15.662300
      1.071150     15.673300
      1.072653     15.684200
      1.074156     15.695100
      1.075659     15.705900
      1.077163     15.716700
      1.078666     15.727300
      1.080169     15.738000
      1.081672     15.748500
      1.083175     15.759000
      1.084678     15.769300
      1.086181     15.779700
      1.087684     15.789900
      1.089188     15.800100
      1.090691     15.810200
      1.092194     15.820200
      1.093697     15.830200
      1.095200     15.840100
      1.096703     15.849900
      1.098206     15.859600
      1.099709     15.869200
      1.101213     15.878800
      1.102716     15.888300
      1.104219     15.897700
      1.105722     15.907000
      1.107225     15.916300
      1.108728     15.925400
      1.110231     15.934500
      1.111734     15.943500
      1.113238     15.952400
      1.114741     15.961200
      1.116244     15.969900
      1.117747     15.978500
      1.119250     15.987100
      1.120753     15.995500
      1.122256     16.003900
      1.123759     16.012100
      1.125263     16.020300
      1.126766     16.028300
      1.128269     16.036300
      1.129772     16.044100
      1.131275     16.051900
      1.132778     16.059500
      1.134281     16.067000
      1.135784     16.074400
      1.137288     16.081700
      1.138791     16.088900
      1.140294     16.096000
      1.141797     16.102900
      1.143300     16.109700
      1.144803     16.116400
      1.146306     16.123000
      1.147809     16.129400
      1.149313     16.135700
      1.150816     16.141800
      1.152319     16.147800
      1.153822     16.153700
      1.155325     16.159400
      1.156828     16.165000
      1.158331     16.170400
      1.159834     16.175700
      1.161338     16.180700
      1.162841     16.185700
      1.164344     16.190400
      1.165847     16.195000
      1.167350     16.199400
      1.168853     16.203600
      1.170356     16.207600
      1.171859     16.211400
      1.173363     16.215000
      1.174866     16.218400
      1.176369     16.221600
      1.177872     16.224600
      1.179375     16.227400
      1.180878     16.229900
      1.182381     16.232200
      1.183884     16.234200
      1.185388     16.236000
      1.186891     16.237600
      1.188394     16.238800
      1.189897     16.239800
      1.191400     16.240600
      1.192903     16.241000
      1.194406     16.241200
      1.195909     16.241000
      1.197413     16.240600
      1.198916     16.239800
      1.200419     16.238800
      1.201922     16.237300
      1.203425     16.235600
      1.204928     16.233500
      1.206431     16.231100
      1.207934     16.228300
      1.209438     16.225200
      1.210941     16.221600
      1.212444     16.217700
      1.213947     16.213500
      1.215450     16.208800
      1.216953     16.203700
      1.218456     16.198300
      1.219959     16.192400
      1.221463     16.186200
      1.222966     16.179500
      1.224469     16.172400
      1.225972     16.164900
      1.227475     16.157000
      1.228978     16.148600
      1.230481     16.139800
      1.231984     16.130600
      1.234991     16.167900
      1.237997     16.204400
      1.241003     16.240200
      1.244009     16.275200
      1.247016     16.309500
      1.250022     16.342900
      1.253028     16.375600
      1.256034     16.407600
      1.259041     16.438700
      1.262047     16.469000
      1.265053     16.498500
      1.268059     16.527300
      1.271066     16.555200
      1.274072     16.582200
      1.277078     16.608500
      1.280084     16.633900
      1.283091     16.658500
      1.286097     16.682200
      1.289103     16.705100
      1.292109     16.727100
      1.295116     16.748200
      1.298122     16.768500
      1.301128     16.788000
      1.304134     16.806500
      1.307141     16.824200
      1.310147     16.841000
      1.313153     16.856900
      1.316159     16.871900
      1.319166     16.886000
      1.322172     16.899200
      1.325178     16.911500
      1.328184     16.922900
      1.331191     16.933500
      1.334197     16.943100
      1.337203     16.951800
      1.340209     16.959500
      1.343216     16.966400
      1.346222     16.972400
      1.349228     16.977400
      1.352234     16.981500
      1.355241     16.984700
      1.358247     16.987000
      1.361253     16.988400
      1.364259     16.988800
      1.367266     16.988300
      1.370272     16.986900
      1.373278     16.984600
      1.376284     16.981400
      1.379291     16.977200
      1.382297     16.972200
      1.385303     16.966200
      1.388309     16.959300
      1.391316     16.951400
      1.394322     16.942700
      1.397328     16.933100
      1.400334     16.922500
      1.403341     16.911100
      1.406347     16.898700
      1.409353     16.885500
      1.412359     16.871300
      1.415366     16.856300
      1.418372     16.840400
      1.421378     16.823500
      1.424384     16.805800
      1.427391     16.787200
      1.430397     16.767800
      1.433403     16.747500
      1.436409     16.726300
      1.439416     16.704200
      1.442422     16.681300
      1.445428     16.657600
      1.448434     16.633000
      1.451441     16.607500
      1.454447     16.581200
      1.457453     16.554100
      1.460459     16.526200
      1.463466     16.497500
      1.466472     16.467900
      1.469478     16.437500
      1.472484     16.406400
      1.475491     16.374400
      1.478497     16.341700
      1.481503     16.308200
      1.484509     16.273900
      1.487516     16.238900
      1.490522     16.203100
      1.493528     16.166500
      1.496534     16.129200
      1.499541     16.091200
      1.502547     16.052500
      1.505553     16.013000
      1.508559     15.972800
      1.511566     15.932000
      1.514572     15.890400
      1.517578     15.848200
      1.520584     15.805300
      1.523591     15.761700
      1.526597     15.717400
      1.529603     15.672500
      1.532609     15.627000
      1.535616     15.580900
      1.538622     15.534100
      1.541628     15.486700
      1.544634     15.438700
      1.547641     15.390100
      1.550647     15.340900
      1.553653     15.291200
      1.556659     15.240900
      1.559666     15.190000
      1.562672     15.138600
      1.565678     15.086600
      1.568684     15.034100
      1.571691     14.981100
      1.574697     14.927600
      1.577703     14.873600
      1.580709     14.819100
      1.583716     14.764200
      1.586722     14.708700
      1.589728     14.652800
      1.592734     14.596500
      1.595741     14.539700
      1.598747     14.482500
      1.601753     14.424800
      1.604760     14.366800
      1.607766     14.308300
      1.610772     14.249500
      1.613778     14.190300
      1.616785     14.130700
      1.619791     14.070700
      1.622797     14.010500
      1.625803     13.949800
      1.628810     13.888900
      1.631816     13.827600
      1.634822     13.766000
      1.637828     13.704100
      1.640835     13.641900
      1.643841     13.579400
      1.646847     13.516700
      1.649853     13.453700
      1.652860     13.390500
      1.655866     13.327000
      1.658872     13.263300
      1.661878     13.199300
      1.664885     13.135200
      1.667891     13.070800
      1.670897     13.006200
      1.673903     12.941500
      1.676910     12.876600
      1.679916     12.811500
      1.682922     12.746300
      1.685928     12.680900
      1.688935     12.615400
      1.691941     12.549800
      1.694947     12.484000
      1.697953     12.418200
      1.700960     12.352200
      1.703966     12.286200
      1.706972     12.220000
      1.709978     12.153800
      1.712985     12.087600
      1.715991     12.021200
      1.718997     11.954900
      1.722003     11.888500
      1.725010     11.822100
      1.728016     11.755600
      1.731022     11.689200
      1.734028     11.622700
      1.737035     11.556300
      1.740041     11.489800
      1.743047     11.423400
      1.746053     11.357000
      1.749060     11.290700
      1.752066     11.224400
      1.755072     11.158200
      1.758078     11.092100
      1.761085     11.026000
      1.764091     10.960000
      1.767097     10.894100
      1.770103     10.828300
      1.773110     10.762600
      1.776116     10.697000
      1.779122     10.631600
      1.782128     10.566300
      1.785135     10.501100
      1.788141     10.436100
      1.791147     10.371200
      1.794153     10.306500
      1.797160     10.242000
      1.800166     10.177600
      1.803172     10.113500
      1.806178     10.049500
      1.809185      9.985800
      1.812191      9.922200
      1.815197      9.858900
      1.818203      9.795800
      1.821210      9.732900
      1.824216      9.670300
      1.827222      9.607900
      1.830228      9.545800
      1.833235      9.484000
      1.836241      9.422400
      1.839247      9.361100
      1.842253      9.300100
      1.845260      9.239400
      1.848266      9.179000
      1.851272      9.118900
      1.854278      9.059100
      1.857285      8.999700
      1.860291      8.940600
      1.863297      8.881800
      1.866303      8.823300
      1.869310      8.765300
      1.872316      8.707500
      1.875322      8.650200
      1.878328      8.593200
      1.881335      8.536700
      1.884341      8.480500
      1.887347      8.424700
      1.890353      8.369300
      1.893360      8.314300
      1.896366      8.259800
      1.899372      8.205600
      1.902378      8.151900
      1.905385      8.098700
      1.908391      8.045900
      1.911397      7.993600
      1.914403      7.941700
      1.917410      7.890300
      1.920416      7.839400
      1.923422      7.788900
      1.926428      7.739000
      1.929435      7.689600
      1.932441      7.640600
      1.935447      7.592200
      1.938453      7.544300
      1.941460      7.497000
      1.944466      7.450200
      1.947472      7.403900
      1.950478      7.358200
      1.953485      7.313000
      1.956491      7.268400
      1.959497      7.224400
      1.962503      7.180900
      1.965510      7.138100
      1.968516      7.095800
      1.971522      7.054200
      1.974528      7.068100
      1.977535      7.093900
      1.980541      7.119300
      1.983547      7.144200
      1.986553      7.168700
      1.989560      7.192800
      1.992566      7.216400
      1.995572      7.239600
      1.998578      7.262400
      2.001585      7.284700
      2.004591      7.306500
      2.007597      7.327900
      2.010603      7.348800
      2.013610      7.369300
      2.016616      7.389300
      2.019622      7.408800
      2.022628      7.427900
      2.025635      7.446500
      2.028641      7.464600
      2.031647      7.482200
      2.034653      7.499400
      2.037660      7.516000
      2.040666      7.532200
      2.043672      7.547900
      2.046678      7.563100
      2.049685      7.577800
      2.052691      7.592000
      2.055697      7.605700
      2.058703      7.619000
      2.061710      7.631700
      2.064716      7.643900
      2.067722      7.655600
      2.070728      7.666800
      2.073735      7.677500
      2.076741      7.687600
      2.079747      7.697300
      2.082753      7.706400
      2.085760      7.715100
      2.088766      7.723200
      2.091772      7.730800
      2.094778      7.737900
      2.097785      7.744400
      2.100791      7.750500
      2.103797      7.756000
      2.106803      7.761000
      2.109810      7.765500
      2.112816      7.769400
      2.115822      7.772800
      2.118828      7.775700
      2.121835      7.778100
      2.124841      7.779900
      2.127847      7.781300
      2.130853      7.782000
      2.133860      7.782300


      0.000000      9.549600
      0.002603      9.549800
      0.005207      9.550200
      0.007810      9.550900
      0.010414      9.551800
      0.013017      9.553100
      0.015621      9.554600
      0.018224      9.556400
      0.020828      9.558500
      0.023431      9.560900
      0.026035      9.563500
      0.028638      9.566500
      0.031242      9.569700
      0.033845      9.573200
      0.036449      9.577000
      0.039052      9.581100
      0.041656      9.585500
      0.044259      9.590200
      0.046863      9.595100
      0.049466      9.600400
      0.052070      9.606000
      0.054673      9.611900
      0.057277      9.618100
      0.059880      9.624600
      0.062484      9.631400
      0.065087      9.638600
      0.067691      9.646000
      0.070294      9.653800
      0.072898      9.661900
      0.075501      9.670400
      0.078105      9.679200
      0.080708      9.688300
      0.083312      9.697800
      0.085915      9.707700
      0.088519      9.717900
      0.091122      9.728400
      0.093726      9.739300
      0.096329      9.750600
      0.098933      9.762300
      0.101536      9.774400
      0.104140      9.786800
      0.106743      9.799700
      0.109347      9.812900
      0.111950      9.826600
      0.114554      9.840700
      0.117157      9.855100
      0.119761      9.870100
      0.122364      9.885400
      0.124968      9.901200
      0.127571      9.917400
      0.130174      9.934100
      0.132778      9.951300
      0.135381      9.968900
      0.137985      9.987000
      0.140588     10.005500
      0.143192     10.024600
      0.145795     10.044100
      0.148399     10.064200
      0.151002     10.084700
      0.153606     10.105800
      0.156209     10.127400
      0.158813     10.149500
      0.161416     10.172200
      0.164020     10.195400
      0.166623     10.219100
      0.169227     10.243400
      0.171830     10.268200
      0.174434     10.293700
      0.177037     10.319600
      0.179641     10.346200
      0.182244     10.373300
      0.184848     10.401000
      0.187451     10.429400
      0.190055     10.458200
      0.192658     10.487700
      0.195262     10.517800
      0.197865     10.548500
      0.200469     10.579800
      0.203072     10.611700
      0.205676     10.644200
      0.208279     10.677300
      0.210883     10.711100
      0.213486     10.745400
      0.216090     10.780300
      0.218693     10.815900
      0.221297     10.852100
      0.223900     10.888800
      0.226504     10.926200
      0.229107     10.964200
      0.231711     11.002800
      0.234314     11.041900
      0.236918     11.081700
      0.239521     11.122100
      0.242125     11.163000
      0.244728     11.204500
      0.247332     11.246600
      0.249935     11.289300
      0.252539     11.332500
      0.255142     11.376300
      0.257745     11.420700
      0.260349     11.465600
      0.262952     11.511000
      0.265556     11.557000
      0.268159     11.603500
      0.270763     11.650500
      0.273366     11.698000
      0.275970     11.746000
      0.278573     11.794500
      0.281177     11.843500
      0.283780     11.892900
      0.286384     11.942900
      0.288987     11.993300
      0.291591     12.044100
      0.294194     12.095400
      0.296798     12.147100
      0.299401     12.199200
      0.302005     12.251700
      0.304608     12.304600
      0.307212     12.358000
      0.309815     12.411700
      0.312419     12.465700
      0.315022     12.520200
      0.317626     12.575000
      0.320229     12.630100
      0.322833     12.685600
      0.325436     12.741400
      0.328040     12.797500
      0.330643     12.853900
      0.333247     12.910600
      0.335850     12.967600
      0.338454     13.024900
      0.341057     13.082400
      0.343661     13.140200
      0.346264     13.198300
      0.348868     13.256600
      0.351471     13.315100
      0.354075     13.373900
      0.356678     13.432800
      0.359282     13.492000
      0.361885     13.551300
      0.364489     13.610900
      0.367092     13.670600
      0.369696     13.730500
      0.372299     13.790500
      0.374903     13.850700
      0.377506     13.911100
      0.380110     13.971600
      0.382713     14.032200
      0.385316     14.092900
      0.387920     14.153700
      0.390523     14.214700
      0.393127     14.275700
      0.395730     14.336800
      0.398334     14.398000
      0.400937     14.459300
      0.403541     14.520600
      0.406144     14.582000
      0.408748     14.643400
      0.411351     14.704900
      0.413955     14.766400
      0.416558     14.827900
      0.419162     14.889400
      0.421765     14.951000
      0.424369     15.012500
      0.426972     15.074100
      0.429576     15.135600
      0.432179     15.197100
      0.434783     15.258600
      0.437386     15.320000
      0.439990     15.381400
      0.442593     15.442800
      0.445197     15.504100
      0.447800     15.565400
      0.450404     15.626500
      0.453007     15.687600
      0.455611     15.748600
      0.458214     15.809600
      0.460818     15.870400
      0.463421     15.931100
      0.466025     15.991800
      0.468628     16.052300
      0.471232     16.112700
      0.473835     16.172900
      0.476439     16.233100
      0.479042     16.293100
      0.481646     16.352900
      0.484249     16.412600
      0.486853     16.472100
      0.489456     16.531500
      0.492060     16.590700
      0.494663     16.649700
      0.497267     16.708600
      0.499870     16.767300
      0.502474     16.825700
      0.505077     16.884000
      0.507681     16.942100
      0.510284     16.999900
      0.512888     17.057600
      0.515491     17.115000
      0.518094     17.172200
      0.520698     17.229200
      0.523301     17.285900
      0.525905     17.342400
      0.528508     17.398700
      0.531112     17.454700
      0.533715     17.510400
      0.536319     17.565900
      0.538922     17.621100
      0.541526     17.676100
      0.544129     17.730800
      0.546733     17.785200
      0.549336     17.839300
      0.551940     17.893100
      0.554543     17.946600
      0.557147     17.999800
      0.559750     18.052800
      0.562354     18.105400
      0.564957     18.157700
      0.567561     18.209700
      0.570164     18.261400
      0.572768     18.312700
      0.575371     18.363700
      0.577975     18.414400
      0.580578     18.464800
      0.583182     18.514800
      0.585785     18.564500
      0.588389     18.613800
      0.590992     18.662800
      0.593596     18.711400
      0.596199     18.759700
      0.598803     18.807600
      0.601406     18.855100
      0.604010     18.902300
      0.606613     18.949100
      0.609217     18.995500
      0.611820     19.041500
      0.614424     19.087200
      0.617027     19.132500
      0.619631     19.177400
      0.622234     19.221900
      0.624838     19.266000
      0.627441     19.309700
      0.630045     19.353000
      0.632648     19.395900
      0.635252     19.438400
      0.637855     19.480500
      0.640459     19.522200
      0.643062     19.563500
      0.645665     19.604400
      0.648269     19.644800
      0.650872     19.684800
      0.653476     19.724500
      0.656079     19.763600
      0.658683     19.802400
      0.661286     19.840800
      0.663890     19.878700
      0.666493     19.916200
      0.669097     19.953200
      0.671700     19.989800
      0.674304     20.026000
      0.676907     20.061800
      0.679511     20.097100
      0.682114     20.131900
      0.684718     20.166400
      0.687321     20.200400
      0.689925     20.233900
      0.692528     20.267000
      0.695132     20.299700
      0.697735     20.331900
      0.700339     20.363600
      0.702942     20.394900
      0.705546     20.425800
      0.708149     20.456200
      0.710753     20.486200
      0.713356     20.515700
      0.715960     20.544700
      0.718563     20.573300
      0.721167     20.601500
      0.723770     20.629200
      0.726374     20.656400
      0.728977     20.683200
      0.731581     20.709500
      0.734184     20.735400
      0.736788     20.760800
      0.739391     20.785800
      0.741995     20.810300
      0.744598     20.834400
      0.747202     20.857900
      0.749805     20.881100
      0.752409     20.903800
      0.755012     20.926000
      0.757616     20.947800
      0.760219     20.969100
      0.762823     20.990000
      0.765426     21.010400
      0.768030     21.030300
      0.770633     21.049800
      0.773236     21.068900
      0.775840     21.087500
      0.778443     21.105700
      0.781047     21.123400
      0.782550     21.123300
      0.784053     21.123100
      0.785556     21.122900
      0.787059     21.122600
      0.788563     21.122100
      0.790066     21.121600
      0.791569     21.120900
      0.793072     21.120200
      0.794575     21.119400
      0.796078     21.118400
      0.797581     21.117400
      0.799084     21.116300
      0.800588     21.115100
      0.802091     21.113800
      0.803594     21.112400
      0.805097     21.110900
      0.806600     21.109300
      0.808103     21.107600
      0.809606     21.105800
      0.811109     21.103900
      0.812613     21.101900
      0.814116     21.099800
      0.815619     21.097600
      0.817122     21.095300
      0.818625     21.093000
      0.820128     21.090500
      0.821631     21.087900
      0.823134     21.085300
      0.824638     21.082500
      0.826141     21.079700
      0.827644     21.076700
      0.829147     21.073700
      0.830650     21.070500
      0.832153     21.067300
      0.833656     21.063900
      0.835159     21.060500
      0.836663     21.057000
      0.838166     21.053300
      0.839669     21.049600
      0.841172     21.045800
      0.842675     21.041900
      0.844178     21.037900
      0.845681     21.033800
      0.847184     21.029600
      0.848688     21.025300
      0.850191     21.020900
      0.851694     21.016400
      0.853197     21.011800
      0.854700     21.007200
      0.856203     21.002400
      0.857706     20.997500
      0.859209     20.992600
      0.860713     20.987500
      0.862216     20.982400
      0.863719     20.977100
      0.865222     20.971800
      0.866725     20.966400
      0.868228     20.960800
      0.869731     20.955200
      0.871234     20.949500
      0.872738     20.943700
      0.874241     20.937800
      0.875744     20.931800
      0.877247     20.925700
      0.878750     20.919500
      0.880253     20.913200
      0.881756     20.906800
      0.883259     20.900400
      0.884763     20.893800
      0.886266     20.887100
      0.887769     20.880400
      0.889272     20.873500
      0.890775     20.866600
      0.892278     20.859600
      0.893781     20.852500
      0.895284     20.845200
      0.896788     20.837900
      0.898291     20.830500
      0.899794     20.823000
      0.901297     20.815400
      0.902800     20.807800
      0.904303     20.800000
      0.905806     20.792100
      0.907309     20.784200
      0.908813     20.776100
      0.910316     20.768000
      0.911819     20.759800
      0.913322     20.751400
      0.914825     20.743000
      0.916328     20.734500
      0.917831     20.725900
      0.919334     20.717200
      0.920838     20.708400
      0.922341     20.699600
      0.923844     20.690600
      0.925347     20.681600
      0.926850     20.672400
      0.928353     20.663200
      0.929856     20.653900
      0.931359     20.644500
      0.932863     20.635000
      0.934366     20.625400
      0.935869     20.615700
      0.937372     20.605900
      0.938875     20.596100
      0.940378     20.586100
      0.941881     20.576100
      0.943384     20.565900
      0.944888     20.555700
      0.946391     20.545400
      0.947894     20.535000
      0.949397     20.524600
      0.950900     20.514000
      0.952403     20.503300
      0.953906     20.492600
      0.955409     20.481800
      0.956913     20.470800
      0.958416     20.459800
      0.959919     20.448700
      0.961422     20.437600
      0.962925     20.426300
      0.964428     20.415000
      0.965931     20.403500
      0.967434     20.392000
      0.968938     20.380400
      0.970441     20.368700
      0.971944     20.356900
      0.973447     20.345100
      0.974950     20.333100
      0.976453     20.321100
      0.977956     20.309000
      0.979459     20.296800
      0.980963     20.284500
      0.982466     20.272100
      0.983969     20.259600
      0.985472     20.247100
      0.986975     20.234500
      0.988478     20.221800
      0.989981     20.209000
      0.991484     20.196100
      0.992988     20.183200
      0.994491     20.170200
      0.995994     20.157100
      0.997497     20.143900
      0.999000     20.130600
      1.000503     20.117200
      1.002006     20.103800
      1.003509     20.090300
      1.005013     20.076700
      1.006516     20.063000
      1.008019     20.049300
      1.009522     20.035400
      1.011025     20.021500
      1.012528     20.007500
      1.014031     19.993500
      1.015534     19.979300
      1.017038     19.965100
      1.018541     19.950800
      1.020044     19.936400
      1.021547     19.922000
      1.023050     19.907400
      1.024553     19.892800
      1.026056     19.878200
      1.027559     19.863400
      1.029063     19.848600
      1.030566     19.833700
      1.032069     19.818700
      1.033572     19.803600
      1.035075     19.788500
      1.036578     19.773300
      1.038081     19.758100
      1.039584     19.742700
      1.041088     19.727300
      1.042591     19.711800
      1.044094     19.696300
      1.045597     19.680700
      1.047100     19.665000
      1.048603     19.649200
      1.050106     19.633400
      1.051609     19.617500
      1.053113     19.601500
      1.054616     19.585500
      1.056119     19.569400
      1.057622     19.553200
      1.059125     19.537000
      1.060628     19.520700
      1.062131     19.504300
      1.063634     19.487900
      1.065138     19.471400
      1.066641     19.454900
      1.068144     19.438300
      1.069647     19.421600
      1.071150     19.404900
      1.072653     19.388100
      1.074156     19.371200
      1.075659     19.354300
      1.077163     19.337400
      1.078666     19.320300
      1.080169     19.303300
      1.081672     19.286100
      1.083175     19.268900
      1.084678     19.251700
      1.086181     19.234400
      1.087684     19.217100
      1.089188     19.199700
      1.090691     19.182200
      1.092194     19.164700
      1.093697     19.147200
      1.095200     19.129600
      1.096703     19.112000
      1.098206     19.094300
      1.099709     19.076500
      1.101213     19.058800
      1.102716     19.041000
      1.104219     19.023100
      1.105722     19.005200
      1.107225     18.987300
      1.108728     18.969400
      1.110231     18.951400
      1.111734     18.933300
      1.113238     18.915300
      1.114741     18.897200
      1.116244     18.879100
      1.117747     18.860900
      1.119250     18.842700
      1.120753     18.824500
      1.122256     18.806300
      1.123759     18.788100
      1.125263     18.769800
      1.126766     18.751600
      1.128269     18.733300
      1.129772     18.715000
      1.131275     18.696700
      1.132778     18.678300
      1.134281     18.660000
      1.135784     18.641700
      1.137288     18.623400
      1.138791     18.605000
      1.140294     18.586700
      1.141797     18.568400
      1.143300     18.550100
      1.144803     18.531800
      1.146306     18.513500
      1.147809     18.495300
      1.149313     18.477000
      1.150816     18.458800
      1.152319     18.440700
